Time, Solar house 1.Inverter.P, ESS.Inverter.P, ESS.Lithium Batteries.Li Cells Series 1.SOC, Solar house 2.Inverter.P, ESS.Inverter.Controller.Pref, Solar house 2.Inverter.Controller.Pref
65.0, 995.0120849609375, 4999.81005859375, 0.4980244040489197, 1929.2955322265625, 5000.0, 1930.0
65.25, 996.9315185546875, 5002.53173828125, 0.4980180561542511, 1930.67919921875, 5000.0, 1930.0
65.5, 996.513671875, 4999.46826171875, 0.4980117976665497, 1929.5977783203125, 5000.0, 1930.0
65.75, 998.3759765625, 4999.42626953125, 0.4980055093765259, 1930.8319091796875, 5000.0, 1930.0
66.0, 999.48779296875, 5001.3359375, 0.49799925088882446, 1931.8065185546875, 5000.0, 1930.0
66.25, 998.2757568359375, 4991.87548828125, 0.49799296259880066, 1930.363037109375, 2000.0, 2400.0
66.5, 999.2679443359375, 2578.669189453125, 0.4979882836341858, 2270.966552734375, 2000.0, 2400.0
66.75, 1000.8877563476562, 2117.63671875, 0.4979850947856903, 2462.899658203125, 2000.0, 2400.0
67.0, 999.2750244140625, 2020.966552734375, 0.4979822039604187, 2463.169677734375, 2000.0, 2400.0
67.25, 1000.526611328125, 2003.5731201171875, 0.4979793429374695, 2381.928955078125, 2000.0, 2400.0
67.5, 1001.19580078125, 2002.10205078125, 0.49797651171684265, 2373.326171875, 2000.0, 2400.0
67.75, 1000.838134765625, 2000.4786376953125, 0.4979737401008606, 2403.911376953125, 2000.0, 2400.0
68.0, 1000.0838012695312, 1996.331298828125, 0.49797090888023376, 2410.8603515625, 2000.0, 2400.0
68.25, 1041.2293701171875, 1998.233154296875, 0.4979681074619293, 2402.736083984375, 2000.0, 2400.0
68.5, 1736.0679931640625, 2001.55810546875, 0.4979653060436249, 2399.4345703125, 2000.0, 2400.0
68.75, 2106.02783203125, 2000.016845703125, 0.49796250462532043, 2401.876220703125, 2000.0, 2400.0
69.0, 2130.780029296875, 2000.565673828125, 0.497959703207016, 2403.345947265625, 2000.0, 2400.0
69.25, 2006.372802734375, 2000.6990966796875, 0.49795690178871155, 2402.42236328125, 2000.0, 2400.0
69.5, 1973.03564453125, 1997.022705078125, 0.4979540705680847, 2401.443359375, 2000.0, 2400.0
69.75, 2000.079345703125, 2001.4852294921875, 0.4979512393474579, 2401.984375, 2000.0, 2400.0
70.0, 2011.8592529296875, 2001.8648681640625, 0.49794846773147583, 2401.9091796875, 2000.0, 2400.0
70.25, 2006.540283203125, 2431.278076171875, 0.4979456067085266, 2435.380126953125, 8000.0, 2720.0
70.5, 2001.8585205078125, 6633.40576171875, 0.4979396462440491, 2654.97119140625, 8000.0, 2720.0
70.75, 2002.4195556640625, 8669.896484375, 0.4979296326637268, 2783.450439453125, 8000.0, 2720.0
71.0, 2003.9024658203125, 7719.70361328125, 0.4979194700717926, 2761.90185546875, 8000.0, 2720.0
71.25, 2002.139892578125, 8143.892578125, 0.4979093074798584, 2693.427734375, 8000.0, 2720.0
71.5, 2001.7359619140625, 7967.10595703125, 0.49789902567863464, 2692.17138671875, 8000.0, 2720.0
71.75, 2001.5870361328125, 8003.32958984375, 0.4978889524936676, 2723.423828125, 8000.0, 2720.0
72.0, 2002.083251953125, 8002.76806640625, 0.497878760099411, 2728.15478515625, 8000.0, 2720.0
72.25, 2002.1156005859375, 7985.7451171875, 0.4978686273097992, 2716.136474609375, 8000.0, 2720.0
72.5, 2002.196044921875, 7999.9130859375, 0.497858464717865, 2713.828125, 8000.0, 2720.0
72.75, 2002.21533203125, 7992.02099609375, 0.4978483021259308, 2719.937744140625, 8000.0, 2720.0
73.0, 2002.6263427734375, 7995.572265625, 0.49783819913864136, 2722.288818359375, 8000.0, 2720.0
73.25, 2102.124267578125, 8002.96337890625, 0.49782803654670715, 2719.09814453125, 8000.0, 2720.0
73.5, 2506.34375, 7995.73779296875, 0.4978178143501282, 2719.17724609375, 8000.0, 2720.0
73.75, 2757.824462890625, 7995.57861328125, 0.49780771136283875, 2720.8857421875, 8000.0, 2720.0
74.0, 2716.5751953125, 8004.12744140625, 0.49779754877090454, 2721.056396484375, 8000.0, 2720.0
74.25, 2599.703369140625, 7974.57470703125, 0.4977872967720032, 2817.125244140625, 7000.0, 3200.0
74.5, 2600.3466796875, 7057.25830078125, 0.4977777302265167, 3067.93310546875, 7000.0, 3200.0
74.75, 2651.41015625, 7063.814453125, 0.49776867032051086, 3288.054931640625, 7000.0, 3200.0
75.0, 2651.9990234375, 6993.6328125, 0.4977595806121826, 3304.237548828125, 7000.0, 3200.0
75.25, 2630.640625, 7004.267578125, 0.49775049090385437, 3179.921630859375, 7000.0, 3200.0
75.5, 2629.94580078125, 6999.9052734375, 0.4977414906024933, 3107.5888671875, 7000.0, 3200.0
75.75, 2641.890625, 6998.58056640625, 0.4977324903011322, 3171.74560546875, 7000.0, 3200.0
76.0, 2643.37451171875, 7000.35693359375, 0.4977235198020935, 3235.555908203125, 7000.0, 3200.0
76.25, 2636.857177734375, 7000.73388671875, 0.4977145195007324, 3211.181640625, 7000.0, 3200.0
76.5, 2637.396240234375, 7000.60546875, 0.4977056086063385, 3172.244384765625, 7000.0, 3200.0
76.75, 2640.658447265625, 6997.70166015625, 0.4976966083049774, 3180.22900390625, 7000.0, 3200.0
77.0, 2641.1162109375, 6997.56201171875, 0.4976876676082611, 3212.621337890625, 7000.0, 3200.0
77.25, 2640.572509765625, 6999.7421875, 0.4976786971092224, 3212.411865234375, 7000.0, 3200.0
77.5, 2640.88525390625, 6999.98095703125, 0.4976698160171509, 3191.20263671875, 7000.0, 3200.0
77.75, 2640.623291015625, 7000.46630859375, 0.49766087532043457, 3186.887451171875, 7000.0, 3200.0
78.0, 2639.9814453125, 6999.8837890625, 0.49765193462371826, 3202.223876953125, 7000.0, 3200.0
78.25, 2408.76318359375, 6482.53759765625, 0.49764299392700195, 3054.867431640625, 5000.0, 2690.0
78.5, 2008.5751953125, 5237.65478515625, 0.4976358711719513, 2742.229736328125, 5000.0, 2690.0
78.75, 1800.589599609375, 5044.01416015625, 0.4976293742656708, 2565.568359375, 5000.0, 2690.0
79.0, 1864.8388671875, 5008.81982421875, 0.497623085975647, 2640.09228515625, 5000.0, 2690.0
79.25, 1945.5552978515625, 5001.49072265625, 0.49761682748794556, 2739.62890625, 5000.0, 2690.0
79.5, 1945.346435546875, 5000.3046875, 0.4976106286048889, 2712.53564453125, 5000.0, 2690.0
79.75, 1926.0447998046875, 4998.4638671875, 0.4976043701171875, 2668.515625, 5000.0, 2690.0
80.0, 1923.490234375, 4997.8115234375, 0.49759817123413086, 2676.441650390625, 5000.0, 2690.0
80.25, 1929.0, 4999.78369140625, 0.49759191274642944, 2697.921142578125, 5000.0, 2690.0
80.5, 1931.09814453125, 4999.79345703125, 0.4975857436656952, 2695.63134765625, 5000.0, 2690.0
80.75, 1929.3341064453125, 4998.3984375, 0.4975794851779938, 2685.096923828125, 5000.0, 2690.0
81.0, 1929.265869140625, 4997.91552734375, 0.49757328629493713, 2686.84130859375, 5000.0, 2690.0
81.25, 1930.8740234375, 4998.97607421875, 0.4975670278072357, 2692.143310546875, 5000.0, 2690.0
81.5, 1931.1842041015625, 5000.66748046875, 0.4975608289241791, 2691.692626953125, 5000.0, 2690.0
81.75, 1929.9957275390625, 4998.62158203125, 0.49755460023880005, 2688.72119140625, 5000.0, 2690.0
82.0, 1930.6036376953125, 4998.25732421875, 0.497548371553421, 2690.141845703125, 5000.0, 2690.0
82.25, 1930.903076171875, 5572.02490234375, 0.49754199385643005, 2828.222412109375, 6600.0, 3040.0
82.5, 1931.7459716796875, 6536.41552734375, 0.4975338578224182, 3006.19921875, 6600.0, 3040.0
82.75, 1930.6370849609375, 6562.455078125, 0.49752548336982727, 3117.03564453125, 6600.0, 3040.0
83.0, 1930.677978515625, 6596.39697265625, 0.4975169897079468, 3087.815185546875, 6600.0, 3040.0
83.25, 2130.75, 6595.076171875, 0.49750834703445435, 3000.0869140625, 6600.0, 3040.0
83.5, 2382.896484375, 6596.43359375, 0.4974997937679291, 2992.03466796875, 6600.0, 3040.0
83.75, 2482.140869140625, 6597.86669921875, 0.49749115109443665, 3035.2060546875, 6600.0, 3040.0
84.0, 2423.209228515625, 6598.6171875, 0.497482568025589, 3059.6953125, 6600.0, 3040.0
84.25, 2367.174072265625, 6599.74169921875, 0.49747395515441895, 3051.277099609375, 6600.0, 3040.0
84.5, 2388.197509765625, 6598.837890625, 0.4974653124809265, 3035.1865234375, 6600.0, 3040.0
84.75, 2409.831787109375, 6598.08349609375, 0.49745672941207886, 3032.0673828125, 6600.0, 3040.0
85.0, 2408.686279296875, 6601.43701171875, 0.49744799733161926, 3038.97265625, 6600.0, 3040.0
85.25, 2399.8076171875, 6601.783203125, 0.4974393844604492, 3042.9404296875, 6600.0, 3040.0
85.5, 2399.4140625, 6600.45166015625, 0.4974306523799896, 3042.414794921875, 6600.0, 3040.0
85.75, 2402.960693359375, 6602.4013671875, 0.4974219799041748, 3040.17333984375, 6600.0, 3040.0
86.0, 2403.135498046875, 6602.37109375, 0.49741339683532715, 3039.486328125, 6600.0, 3040.0
86.25, 2401.919189453125, 6927.47265625, 0.497404545545578, 2980.1025390625, 7500.0, 2900.0
86.5, 2402.15283203125, 7534.0361328125, 0.4973951280117035, 2909.789306640625, 7500.0, 2900.0
86.75, 2400.798828125, 7450.974609375, 0.4973853826522827, 2864.763916015625, 7500.0, 2900.0
87.0, 2400.937744140625, 7511.68896484375, 0.4973757266998291, 2882.69873046875, 7500.0, 2900.0
87.25, 2401.30126953125, 7493.650390625, 0.4973660707473755, 2911.036376953125, 7500.0, 2900.0
87.5, 2402.138916015625, 7498.20703125, 0.4973564147949219, 2912.34912109375, 7500.0, 2900.0
87.75, 2402.22265625, 7501.75537109375, 0.49734681844711304, 2900.070068359375, 7500.0, 2900.0
88.0, 2402.135498046875, 7503.7451171875, 0.4973372519016266, 2895.45556640625, 7500.0, 2900.0
88.25, 2587.94482421875, 7504.96875, 0.49732765555381775, 2897.867919921875, 7500.0, 2900.0
88.5, 2732.391357421875, 7501.8173828125, 0.4973180592060089, 2901.90185546875, 7500.0, 2900.0
88.75, 2790.227783203125, 7498.96923828125, 0.4973084330558777, 2902.3994140625, 7500.0, 2900.0
89.0, 2720.761962890625, 7498.99609375, 0.49729886651039124, 2900.658935546875, 7500.0, 2900.0
89.25, 2686.26318359375, 7502.26708984375, 0.4972892701625824, 2900.86572265625, 7500.0, 2900.0
89.5, 2711.218994140625, 7502.154296875, 0.49727967381477356, 2901.209716796875, 7500.0, 2900.0
89.75, 2729.8828125, 7504.1328125, 0.4972701072692871, 2900.810302734375, 7500.0, 2900.0
90.0, 2720.69873046875, 7502.53955078125, 0.4972604513168335, 2900.337890625, 7500.0, 2900.0
90.25, 2712.28662109375, 6139.4267578125, 0.49725139141082764, 2329.93212890625, 5400.0, 1900.0
90.5, 2717.329345703125, 5564.11865234375, 0.4972440302371979, 1851.6827392578125, 5400.0, 1900.0
90.75, 2721.5966796875, 5424.05517578125, 0.49723708629608154, 1718.7193603515625, 5400.0, 1900.0
91.0, 2719.401611328125, 5405.26904296875, 0.49723020195961, 1861.1617431640625, 5400.0, 1900.0
91.25, 2718.6025390625, 5400.20361328125, 0.49722328782081604, 1928.2322998046875, 5400.0, 1900.0
91.5, 2719.8486328125, 5398.6259765625, 0.49721646308898926, 1907.7296142578125, 5400.0, 1900.0
91.75, 2721.40625, 5400.04248046875, 0.4972095191478729, 1890.007568359375, 5400.0, 1900.0
92.0, 2721.165283203125, 5401.08056640625, 0.49720269441604614, 1892.9268798828125, 5400.0, 1900.0
92.25, 2719.48388671875, 5398.62060546875, 0.4971957504749298, 1897.010986328125, 5400.0, 1900.0
92.5, 2720.478515625, 5398.4736328125, 0.49718883633613586, 1898.65576171875, 5400.0, 1900.0
92.75, 2721.447021484375, 5399.044921875, 0.49718186259269714, 1898.794189453125, 5400.0, 1900.0
93.0, 2719.371826171875, 5399.53125, 0.49717482924461365, 1898.4462890625, 5400.0, 1900.0
93.25, 2990.65185546875, 5399.298828125, 0.4971678555011749, 1899.26904296875, 5400.0, 1900.0
93.5, 3199.44921875, 5399.482421875, 0.497160941362381, 1900.1849365234375, 5400.0, 1900.0
93.75, 3334.162353515625, 5401.31982421875, 0.4971541464328766, 1900.743896484375, 5400.0, 1900.0
94.0, 3240.71875, 5401.7392578125, 0.4971473515033722, 1900.9622802734375, 5400.0, 1900.0
94.25, 3113.40185546875, 3609.834716796875, 0.49714142084121704, 2081.36328125, 3000.0, 2200.0
94.5, 3139.485595703125, 3125.176513671875, 0.4971370995044708, 2217.88525390625, 3000.0, 2200.0
94.75, 3215.179443359375, 3026.11962890625, 0.49713313579559326, 2253.2880859375, 3000.0, 2200.0
95.0, 3230.021484375, 3002.3525390625, 0.4971292316913605, 2210.754638671875, 3000.0, 2200.0
95.25, 3184.96826171875, 3000.9111328125, 0.4971253573894501, 2189.222412109375, 3000.0, 2200.0
95.5, 3171.7578125, 3002.363525390625, 0.4971214532852173, 2197.576416015625, 3000.0, 2200.0
95.75, 3198.69677734375, 3001.21630859375, 0.4971175789833069, 2204.72412109375, 3000.0, 2200.0
96.0, 3216.4072265625, 3000.531494140625, 0.49711373448371887, 2203.665771484375, 3000.0, 2200.0
96.25, 3199.31396484375, 2997.806640625, 0.4971098303794861, 2201.0498046875, 3000.0, 2200.0
96.5, 3185.563232421875, 2997.783203125, 0.49710598587989807, 2200.81640625, 3000.0, 2200.0
96.75, 3195.6787109375, 2999.498046875, 0.49710214138031006, 2201.566162109375, 3000.0, 2200.0
97.0, 3208.191650390625, 2998.826904296875, 0.49709826707839966, 2201.7880859375, 3000.0, 2200.0
97.25, 3203.8935546875, 2998.81787109375, 0.49709442257881165, 2201.78173828125, 3000.0, 2200.0
97.5, 3194.480224609375, 3000.453369140625, 0.49709054827690125, 2201.872802734375, 3000.0, 2200.0
97.75, 3195.10205078125, 2998.250732421875, 0.49708664417266846, 2200.939697265625, 3000.0, 2200.0
98.0, 3203.209716796875, 2996.9443359375, 0.49708276987075806, 2200.99609375, 3000.0, 2200.0
98.25, 2852.7080078125, 4224.4228515625, 0.4970780909061432, 1727.9072265625, 4500.0, 1500.0
98.5, 2606.928955078125, 4433.04345703125, 0.49707257747650146, 1440.644775390625, 4500.0, 1500.0
98.75, 2592.9775390625, 4486.3359375, 0.4970669150352478, 1404.9425048828125, 4500.0, 1500.0
99.0, 2712.206298828125, 4499.47314453125, 0.49706119298934937, 1483.170654296875, 4500.0, 1500.0
99.25, 2733.852783203125, 4498.4697265625, 0.49705541133880615, 1505.0284423828125, 4500.0, 1500.0
99.5, 2683.53759765625, 4498.80029296875, 0.4970496892929077, 1497.391357421875, 4500.0, 1500.0
99.75, 2669.158447265625, 4500.66552734375, 0.4970439076423645, 1492.8875732421875, 4500.0, 1500.0
100.0, 2689.6005859375, 4497.87841796875, 0.49703818559646606, 1494.1295166015625, 4500.0, 1500.0
100.25, 2697.695068359375, 4497.29345703125, 0.49703249335289, 1496.2447509765625, 4500.0, 1500.0
100.5, 2689.112548828125, 4498.5439453125, 0.4970267713069916, 1497.424072265625, 4500.0, 1500.0
100.75, 2686.54443359375, 4499.212890625, 0.4970210790634155, 1498.46533203125, 4500.0, 1500.0
101.0, 2690.838623046875, 4500.29296875, 0.4970153570175171, 1499.50244140625, 4500.0, 1500.0
101.25, 2693.180419921875, 4501.09619140625, 0.49700966477394104, 1500.29248046875, 4500.0, 1500.0
101.5, 2691.556884765625, 4501.68798828125, 0.497003972530365, 1500.838134765625, 4500.0, 1500.0
101.75, 2689.58642578125, 4500.16259765625, 0.49699825048446655, 1499.88623046875, 4500.0, 1500.0
102.0, 2690.887939453125, 4543.60107421875, 0.49699246883392334, 1492.393798828125, 7000.0, 1000.0
102.25, 2692.030517578125, 6644.89794921875, 0.4969852864742279, 1132.1070556640625, 7000.0, 1000.0
102.5, 2689.68994140625, 6870.830078125, 0.4969762861728668, 952.2157592773438, 7000.0, 1000.0
102.75, 2690.392822265625, 7003.60205078125, 0.49696728587150574, 947.1417236328125, 7000.0, 1000.0
103.0, 2709.892578125, 6989.31884765625, 0.4969581663608551, 989.2769775390625, 7000.0, 1000.0
103.25, 2937.854736328125, 7002.10009765625, 0.49694910645484924, 997.6112060546875, 7000.0, 1000.0
103.5, 3093.26318359375, 6999.57666015625, 0.49694016575813293, 994.8831787109375, 7000.0, 1000.0
103.75, 3118.859375, 6997.68310546875, 0.49693119525909424, 994.8412475585938, 7000.0, 1000.0
104.0, 3029.08251953125, 6998.3544921875, 0.49692222476005554, 996.6607055664062, 7000.0, 1000.0
104.25, 2984.8369140625, 6997.68115234375, 0.49691328406333923, 998.1062622070312, 7000.0, 1000.0
104.5, 3017.670654296875, 7000.076171875, 0.4969043731689453, 998.7538452148438, 7000.0, 1000.0
104.75, 3052.85693359375, 6999.251953125, 0.49689537286758423, 997.6929321289062, 7000.0, 1000.0
105.0, 3056.7431640625, 6996.7900390625, 0.49688640236854553, 999.0148315429688, 7000.0, 1000.0
105.25, 3041.880126953125, 7001.48681640625, 0.49687740206718445, 1000.4702758789062, 7000.0, 1000.0
105.5, 3031.283203125, 7000.8115234375, 0.49686843156814575, 998.9351806640625, 7000.0, 1000.0
105.75, 3034.849365234375, 7001.35986328125, 0.49685952067375183, 999.1351928710938, 7000.0, 1000.0
106.0, 3041.27734375, 7028.45361328125, 0.49685055017471313, 1136.5338134765625, 8000.0, 2000.0
106.25, 3043.892822265625, 7838.984375, 0.49684110283851624, 1786.212890625, 8000.0, 2000.0
106.5, 3041.6494140625, 8031.783203125, 0.4968309998512268, 2124.732177734375, 8000.0, 2000.0
106.75, 3039.76171875, 7949.099609375, 0.4968208968639374, 2118.2099609375, 8000.0, 2000.0
107.0, 3040.125, 8026.69140625, 0.49681082367897034, 1998.497802734375, 8000.0, 2000.0
107.25, 3039.560546875, 7988.212890625, 0.49680066108703613, 1973.6678466796875, 8000.0, 2000.0
107.5, 3040.05615234375, 8002.5849609375, 0.4967905282974243, 2000.1959228515625, 8000.0, 2000.0
107.75, 3040.037109375, 8001.84375, 0.4967804551124573, 2010.5595703125, 8000.0, 2000.0
108.0, 3019.612548828125, 7995.26611328125, 0.49677029252052307, 2006.0318603515625, 8000.0, 2000.0
108.25, 2938.7734375, 7996.740234375, 0.49676015973091125, 2002.229248046875, 8000.0, 2000.0
108.5, 2876.045654296875, 7998.34326171875, 0.49674999713897705, 2003.1319580078125, 8000.0, 2000.0
108.75, 2871.1162109375, 7999.48046875, 0.4967397451400757, 2002.36083984375, 8000.0, 2000.0
109.0, 2903.688720703125, 7998.57666015625, 0.49672961235046387, 2002.7767333984375, 8000.0, 2000.0
109.25, 2915.822021484375, 8002.5751953125, 0.49671944975852966, 2003.239013671875, 8000.0, 2000.0
109.5, 2903.765625, 7998.3447265625, 0.4967091977596283, 2002.0269775390625, 8000.0, 2000.0
109.75, 2895.48876953125, 7999.77783203125, 0.4966990649700165, 2002.444580078125, 8000.0, 2000.0
110.0, 2898.04833984375, 7834.3720703125, 0.4966889023780823, 2169.20458984375, 6000.0, 2640.0
110.25, 2900.8837890625, 6205.7021484375, 0.49668025970458984, 2531.942626953125, 6000.0, 2640.0
110.5, 2902.18408203125, 6065.62158203125, 0.4966723918914795, 2766.311279296875, 6000.0, 2640.0
110.75, 2900.853515625, 6013.8037109375, 0.49666473269462585, 2705.16650390625, 6000.0, 2640.0
111.0, 2899.833251953125, 6000.52783203125, 0.4966571629047394, 2596.154296875, 6000.0, 2640.0
111.25, 2900.431884765625, 6000.04931640625, 0.49664968252182007, 2604.5166015625, 6000.0, 2640.0
111.5, 2901.232177734375, 6000.33642578125, 0.49664217233657837, 2654.182373046875, 6000.0, 2640.0
111.75, 2901.44970703125, 6001.7841796875, 0.4966346323490143, 2650.383056640625, 6000.0, 2640.0
112.0, 2901.24365234375, 6001.7412109375, 0.49662718176841736, 2629.694580078125, 6000.0, 2640.0
112.25, 2900.202880859375, 6001.2314453125, 0.49661970138549805, 2630.963134765625, 6000.0, 2640.0
112.5, 2900.400146484375, 5999.27978515625, 0.49661216139793396, 2641.741455078125, 6000.0, 2640.0
112.75, 2900.73486328125, 5999.57080078125, 0.49660465121269226, 2642.094482421875, 6000.0, 2640.0
113.0, 2575.480712890625, 5999.34765625, 0.49659717082977295, 2638.197998046875, 6000.0, 2640.0
113.25, 2000.124267578125, 6001.3115234375, 0.4965896010398865, 2637.843505859375, 6000.0, 2640.0
113.5, 1711.38330078125, 5998.7490234375, 0.4965820610523224, 2639.893798828125, 6000.0, 2640.0
113.75, 1808.415771484375, 5999.16015625, 0.4965745508670807, 2640.91455078125, 6000.0, 2640.0
114.0, 1920.4246826171875, 5663.123046875, 0.49656713008880615, 2386.78271484375, 5000.0, 1930.0
114.25, 1918.8194580078125, 5110.20947265625, 0.49656057357788086, 1995.92822265625, 5000.0, 1930.0
114.5, 1892.3297119140625, 5018.91357421875, 0.49655428528785706, 1799.41162109375, 5000.0, 1930.0
114.75, 1890.637451171875, 5004.49755859375, 0.49654796719551086, 1871.545654296875, 5000.0, 1930.0
115.0, 1895.5811767578125, 4998.6884765625, 0.49654167890548706, 1945.9755859375, 5000.0, 1930.0
115.25, 1899.44580078125, 4998.96728515625, 0.49653539061546326, 1943.6234130859375, 5000.0, 1930.0
115.5, 1899.7022705078125, 5000.7724609375, 0.49652916193008423, 1926.5301513671875, 5000.0, 1930.0
115.75, 1898.27685546875, 4998.35693359375, 0.4965229034423828, 1923.773681640625, 5000.0, 1930.0
116.0, 1899.3052978515625, 4999.10791015625, 0.4965166449546814, 1928.56201171875, 5000.0, 1930.0
116.25, 1899.8184814453125, 5002.193359375, 0.4965103566646576, 1930.08203125, 5000.0, 1930.0
116.5, 1899.4046630859375, 5000.57421875, 0.49650412797927856, 1929.0487060546875, 5000.0, 1930.0
116.75, 1899.692138671875, 4999.57568359375, 0.4964979290962219, 1929.172607421875, 5000.0, 1930.0
117.0, 1899.88818359375, 5000.4501953125, 0.49649176001548767, 1929.5810546875, 5000.0, 1930.0
117.25, 1901.530029296875, 5003.53369140625, 0.4964854419231415, 1931.3660888671875, 5000.0, 1930.0
117.5, 1901.5535888671875, 5003.54638671875, 0.49647924304008484, 1931.3896484375, 5000.0, 1930.0
117.75, 1901.2662353515625, 5001.84228515625, 0.4964730739593506, 1931.0740966796875, 5000.0, 1930.0
118.0, 2031.8775634765625, 3273.502685546875, 0.49646735191345215, 2136.766845703125, 2000.0, 2400.0
118.25, 2179.653564453125, 2249.055419921875, 0.496463805437088, 2385.3271484375, 2000.0, 2400.0
118.5, 2255.51953125, 2047.9949951171875, 0.49646085500717163, 2480.875732421875, 2000.0, 2400.0
118.75, 2226.1396484375, 2007.935546875, 0.4964580237865448, 2419.96728515625, 2000.0, 2400.0
119.0, 2192.794921875, 2003.4742431640625, 0.49645519256591797, 2366.483154296875, 2000.0, 2400.0
119.25, 2192.71533203125, 2000.1788330078125, 0.4964523911476135, 2389.061279296875, 2000.0, 2400.0
119.5, 2203.432373046875, 2001.3238525390625, 0.4964495599269867, 2410.900390625, 2000.0, 2400.0
119.75, 2205.647216796875, 2003.6551513671875, 0.49644675850868225, 2408.355712890625, 2000.0, 2400.0
120.0, 2202.38720703125, 2002.0946044921875, 0.4964439570903778, 2399.548583984375, 2000.0, 2400.0
120.25, 2200.540283203125, 1998.749755859375, 0.49644115567207336, 2398.665771484375, 2000.0, 2400.0
120.5, 2202.41357421875, 2003.89306640625, 0.49643832445144653, 2402.835205078125, 2000.0, 2400.0
120.75, 2202.668701171875, 2002.3720703125, 0.4964355230331421, 2403.2548828125, 2000.0, 2400.0
121.0, 2201.1328125, 1998.985107421875, 0.49643272161483765, 2401.04931640625, 2000.0, 2400.0
121.25, 2201.550537109375, 1998.6497802734375, 0.4964299201965332, 2401.284423828125, 2000.0, 2400.0
121.5, 2201.59228515625, 2000.23681640625, 0.49642711877822876, 2401.417724609375, 2000.0, 2400.0
121.75, 2202.19287109375, 2000.0166015625, 0.4964243173599243, 2402.102294921875, 2000.0, 2400.0
122.0, 2202.5224609375, 4699.78369140625, 0.49642038345336914, 2588.71484375, 8000.0, 2720.0
122.25, 2201.157958984375, 8297.830078125, 0.49641209840774536, 2731.525634765625, 8000.0, 2720.0
122.5, 2201.4921875, 7897.91796875, 0.49640151858329773, 2789.744873046875, 8000.0, 2720.0
122.75, 2202.233642578125, 7969.61181640625, 0.4963915944099426, 2720.632080078125, 8000.0, 2720.0
123.0, 1818.8287353515625, 8072.73095703125, 0.49638131260871887, 2684.611328125, 8000.0, 2720.0
123.25, 1490.26318359375, 7960.11474609375, 0.49637115001678467, 2710.072021484375, 8000.0, 2720.0
123.5, 1392.826416015625, 8024.29736328125, 0.4963609576225281, 2730.731689453125, 8000.0, 2720.0
123.75, 1466.990478515625, 7987.93603515625, 0.49635082483291626, 2722.333740234375, 8000.0, 2720.0
124.0, 1505.1356201171875, 8004.7373046875, 0.4963405728340149, 2712.239501953125, 8000.0, 2720.0
124.25, 1499.402099609375, 8003.43603515625, 0.49633046984672546, 2716.289794921875, 8000.0, 2720.0
124.5, 1492.4267578125, 8005.853515625, 0.49632033705711365, 2720.119873046875, 8000.0, 2720.0
124.75, 1494.3148193359375, 7994.35498046875, 0.49631017446517944, 2720.456787109375, 8000.0, 2720.0
125.0, 1496.6126708984375, 7997.72802734375, 0.4963001012802124, 2718.81787109375, 8000.0, 2720.0
125.25, 1498.518310546875, 7998.8115234375, 0.4962899088859558, 2720.45458984375, 8000.0, 2720.0
125.5, 1498.652099609375, 7999.1298828125, 0.49627983570098877, 2721.29248046875, 8000.0, 2720.0
125.75, 1497.9200439453125, 8003.2265625, 0.49626970291137695, 2719.48046875, 8000.0, 2720.0
126.0, 1498.7728271484375, 7431.8134765625, 0.4962596893310547, 2983.538818359375, 7000.0, 3200.0
126.25, 1500.0701904296875, 7045.8876953125, 0.4962505102157593, 3191.912841796875, 7000.0, 3200.0
126.5, 1500.7347412109375, 7017.44482421875, 0.49624133110046387, 3333.551513671875, 7000.0, 3200.0
126.75, 1499.7794189453125, 7000.92626953125, 0.49623218178749084, 3242.99267578125, 7000.0, 3200.0
127.0, 1500.4952392578125, 7000.166015625, 0.49622318148612976, 3115.66552734375, 7000.0, 3200.0
127.25, 1501.2691650390625, 7000.2021484375, 0.49621421098709106, 3137.5126953125, 7000.0, 3200.0
127.5, 1501.88037109375, 7001.751953125, 0.49620527029037476, 3213.8857421875, 7000.0, 3200.0
127.75, 1500.8748779296875, 7003.2197265625, 0.49619632959365845, 3231.228759765625, 7000.0, 3200.0
128.0, 1185.4033203125, 7000.78125, 0.49618738889694214, 3185.22412109375, 7000.0, 3200.0
128.25, 977.4959106445312, 7000.04296875, 0.49617841839790344, 3170.94775390625, 7000.0, 3200.0
128.5, 939.4193725585938, 6999.9482421875, 0.49616944789886475, 3198.356689453125, 7000.0, 3200.0
128.75, 982.0850219726562, 7001.91357421875, 0.49616047739982605, 3217.175537109375, 7000.0, 3200.0
129.0, 997.88623046875, 7002.16015625, 0.49615156650543213, 3198.95166015625, 7000.0, 3200.0
129.25, 996.5069580078125, 6997.7529296875, 0.49614256620407104, 3185.263671875, 7000.0, 3200.0
129.5, 996.0910034179688, 6998.32275390625, 0.49613362550735474, 3196.044921875, 7000.0, 3200.0
129.75, 997.2393798828125, 7000.8544921875, 0.4961246848106384, 3209.000732421875, 7000.0, 3200.0
130.0, 996.9502563476562, 5440.857421875, 0.49611666798591614, 2864.307861328125, 5000.0, 2690.0
130.25, 997.0866088867188, 5108.15869140625, 0.49611008167266846, 2609.223876953125, 5000.0, 2690.0
130.5, 997.6549072265625, 5020.7958984375, 0.4961037337779999, 2586.42138671875, 5000.0, 2690.0
