Time, Solar house 1.Inverter.P, ESS.Inverter.P, ESS.Lithium Batteries.Li Cells Series 1.SOC, Solar house 2.Inverter.P, ESS.Inverter.Controller.Pref, Solar house 2.Inverter.Controller.Pref
65.25, 996.9369506835938, 4999.77880859375, 0.49801790714263916, 1930.410888671875, 5000.0, 1930.0
65.5, 998.2134399414062, 5000.6845703125, 0.49801167845726013, 1931.086669921875, 5000.0, 1930.0
65.75, 997.3934936523438, 4998.49267578125, 0.4980054199695587, 1930.0748291015625, 5000.0, 1930.0
66.0, 997.91259765625, 4997.72412109375, 0.4979991614818573, 1930.0758056640625, 5000.0, 1930.0
66.25, 999.0139770507812, 4984.458984375, 0.4979929029941559, 1931.5673828125, 2000.0, 2400.0
66.5, 999.4179077148438, 2577.7041015625, 0.4979882836341858, 2271.439453125, 2000.0, 2400.0
66.75, 1000.0775146484375, 2116.975830078125, 0.4979851245880127, 2461.197021484375, 2000.0, 2400.0
67.0, 1000.3739013671875, 2023.90673828125, 0.4979822635650635, 2465.182373046875, 2000.0, 2400.0
67.25, 1001.0980834960938, 2006.483154296875, 0.49797943234443665, 2383.822265625, 2000.0, 2400.0
67.5, 1001.615478515625, 2004.1004638671875, 0.4979766309261322, 2372.620361328125, 2000.0, 2400.0
67.75, 1001.1278686523438, 2002.6334228515625, 0.49797382950782776, 2403.5029296875, 2000.0, 2400.0
68.0, 1000.790283203125, 2001.9046630859375, 0.4979710280895233, 2411.914306640625, 2000.0, 2400.0
68.25, 1009.012939453125, 1999.0394287109375, 0.49796822667121887, 2402.61279296875, 2000.0, 2400.0
68.5, 1711.8779296875, 1999.7890625, 0.49796542525291443, 2398.4091796875, 2000.0, 2400.0
68.75, 2095.828125, 1998.960693359375, 0.49796262383461, 2401.0068359375, 2000.0, 2400.0
69.0, 2135.039794921875, 2001.767822265625, 0.49795979261398315, 2403.654541015625, 2000.0, 2400.0
69.25, 2009.49072265625, 2001.432861328125, 0.4979570209980011, 2402.525146484375, 2000.0, 2400.0
69.5, 1971.7305908203125, 1995.0655517578125, 0.49795418977737427, 2400.70849609375, 2000.0, 2400.0
69.75, 1998.28125, 1998.459716796875, 0.4979513883590698, 2401.412109375, 2000.0, 2400.0
70.0, 2011.0169677734375, 1998.974853515625, 0.497948557138443, 2401.243896484375, 2000.0, 2400.0
70.25, 2006.5604248046875, 2346.409423828125, 0.4979456663131714, 2427.113037109375, 8000.0, 2720.0
70.5, 2002.4376220703125, 6523.55615234375, 0.4979398548603058, 2651.847900390625, 8000.0, 2720.0
70.75, 2002.3824462890625, 8700.982421875, 0.49792999029159546, 2781.189208984375, 8000.0, 2720.0
71.0, 2002.8077392578125, 7710.23046875, 0.49791988730430603, 2764.514404296875, 8000.0, 2720.0
71.25, 2003.504638671875, 8134.876953125, 0.4979097247123718, 2696.5517578125, 8000.0, 2720.0
71.5, 2003.1595458984375, 7972.46923828125, 0.49789944291114807, 2692.70703125, 8000.0, 2720.0
71.75, 2002.09765625, 8003.5517578125, 0.49788933992385864, 2722.6787109375, 8000.0, 2720.0
72.0, 2001.7886962890625, 8006.11669921875, 0.49787911772727966, 2728.277587890625, 8000.0, 2720.0
72.25, 2003.103515625, 7988.6806640625, 0.4978688359260559, 2717.020263671875, 8000.0, 2720.0
72.5, 2001.8560791015625, 8007.3203125, 0.4978586435317993, 2712.90283203125, 8000.0, 2720.0
72.75, 2001.4246826171875, 7993.46142578125, 0.49784842133522034, 2719.236572265625, 8000.0, 2720.0
73.0, 2002.065673828125, 7994.919921875, 0.49783825874328613, 2721.853271484375, 8000.0, 2720.0
73.25, 2094.016357421875, 7996.7158203125, 0.4978281557559967, 2719.8486328125, 8000.0, 2720.0
73.5, 2501.75341796875, 8002.12060546875, 0.4978179633617401, 2717.92626953125, 8000.0, 2720.0
73.75, 2757.423583984375, 7995.36328125, 0.49780774116516113, 2720.754638671875, 8000.0, 2720.0
74.0, 2717.364013671875, 8002.36962890625, 0.49779754877090454, 2721.677001953125, 8000.0, 2720.0
74.25, 2599.464599609375, 7977.9013671875, 0.49778735637664795, 2814.057861328125, 7000.0, 3200.0
74.5, 2600.1787109375, 7057.7841796875, 0.4977777600288391, 3067.574951171875, 7000.0, 3200.0
74.75, 2651.898681640625, 7063.69384765625, 0.4977686405181885, 3289.189697265625, 7000.0, 3200.0
75.0, 2652.503662109375, 6995.67236328125, 0.49775949120521545, 3304.0556640625, 7000.0, 3200.0
75.25, 2630.781494140625, 7004.09814453125, 0.49775052070617676, 3180.17431640625, 7000.0, 3200.0
75.5, 2631.38720703125, 7001.01171875, 0.49774158000946045, 3108.641845703125, 7000.0, 3200.0
75.75, 2640.834716796875, 7000.8828125, 0.49773260951042175, 3169.98974609375, 7000.0, 3200.0
76.0, 2642.758544921875, 6998.9248046875, 0.4977235794067383, 3234.947265625, 7000.0, 3200.0
76.25, 2638.462158203125, 6998.72802734375, 0.49771466851234436, 3213.117431640625, 7000.0, 3200.0
76.5, 2638.2080078125, 7001.130859375, 0.4977056682109833, 3172.8837890625, 7000.0, 3200.0
76.75, 2639.28857421875, 7001.61328125, 0.49769672751426697, 3178.607421875, 7000.0, 3200.0
77.0, 2640.33203125, 6997.67919921875, 0.49768775701522827, 3211.640869140625, 7000.0, 3200.0
77.25, 2639.795654296875, 6997.38330078125, 0.49767881631851196, 3212.133544921875, 7000.0, 3200.0
77.5, 2640.666015625, 6997.65869140625, 0.49766987562179565, 3191.152099609375, 7000.0, 3200.0
77.75, 2641.821533203125, 6999.78955078125, 0.49766090512275696, 3188.0341796875, 7000.0, 3200.0
78.0, 2640.082763671875, 7000.75244140625, 0.49765196442604065, 3202.147216796875, 7000.0, 3200.0
78.25, 2413.1552734375, 6502.22021484375, 0.4976430833339691, 3057.843505859375, 5000.0, 2690.0
78.5, 2011.87060546875, 5238.658203125, 0.49763596057891846, 2744.767578125, 5000.0, 2690.0
78.75, 1802.142333984375, 5046.83544921875, 0.4976295232772827, 2566.848388671875, 5000.0, 2690.0
79.0, 1864.8614501953125, 5012.83447265625, 0.49762317538261414, 2639.525146484375, 5000.0, 2690.0
79.25, 1944.591552734375, 5000.72021484375, 0.49761688709259033, 2738.832275390625, 5000.0, 2690.0
79.5, 1945.458740234375, 5000.51708984375, 0.4976106286048889, 2712.581787109375, 5000.0, 2690.0
79.75, 1927.4691162109375, 5000.9697265625, 0.4976044297218323, 2670.392578125, 5000.0, 2690.0
80.0, 1923.71337890625, 4999.31884765625, 0.49759823083877563, 2675.774658203125, 5000.0, 2690.0
80.25, 1928.184814453125, 4998.1923828125, 0.4975919723510742, 2697.234130859375, 5000.0, 2690.0
80.5, 1930.4696044921875, 4998.47998046875, 0.4975857734680176, 2695.239013671875, 5000.0, 2690.0
80.75, 1930.3026123046875, 4999.15576171875, 0.4975796043872833, 2686.662353515625, 5000.0, 2690.0
81.0, 1929.764892578125, 4999.7548828125, 0.4975733458995819, 2686.789794921875, 5000.0, 2690.0
81.25, 1929.7978515625, 4997.10595703125, 0.4975671172142029, 2691.348388671875, 5000.0, 2690.0
81.5, 1930.7890625, 4998.74462890625, 0.49756088852882385, 2691.659912109375, 5000.0, 2690.0
81.75, 1931.1109619140625, 4999.20263671875, 0.4975547194480896, 2690.28955078125, 5000.0, 2690.0
82.0, 1931.1915283203125, 4998.4677734375, 0.49754855036735535, 2690.6103515625, 5000.0, 2690.0
82.25, 1930.4791259765625, 5553.14404296875, 0.4975420832633972, 2824.8623046875, 6600.0, 3040.0
82.5, 1930.4207763671875, 6533.71923828125, 0.49753403663635254, 3002.07470703125, 6600.0, 3040.0
82.75, 1930.800048828125, 6555.40087890625, 0.4975256621837616, 3116.90185546875, 6600.0, 3040.0
83.0, 1931.0953369140625, 6594.58056640625, 0.4975171685218811, 3090.884521484375, 6600.0, 3040.0
83.25, 2124.52490234375, 6596.9580078125, 0.49750855565071106, 3002.055419921875, 6600.0, 3040.0
83.5, 2381.717041015625, 6596.3896484375, 0.49749982357025146, 2991.57568359375, 6600.0, 3040.0
83.75, 2481.904052734375, 6597.615234375, 0.49749118089675903, 3034.88916015625, 6600.0, 3040.0
84.0, 2420.370849609375, 6599.71044921875, 0.4974824786186218, 3058.01220703125, 6600.0, 3040.0
84.25, 2365.384033203125, 6598.99609375, 0.4974738657474518, 3049.669921875, 6600.0, 3040.0
84.5, 2389.97119140625, 6599.39697265625, 0.4974651634693146, 3036.245849609375, 6600.0, 3040.0
84.75, 2411.617431640625, 6601.24072265625, 0.49745655059814453, 3033.509033203125, 6600.0, 3040.0
85.0, 2407.8291015625, 6602.66650390625, 0.4974479377269745, 3038.00341796875, 6600.0, 3040.0
85.25, 2399.04296875, 6602.3291015625, 0.49743935465812683, 3042.1611328125, 6600.0, 3040.0
85.5, 2398.696044921875, 6601.96337890625, 0.4974307417869568, 3041.701416015625, 6600.0, 3040.0
85.75, 2402.404541015625, 6600.08349609375, 0.4974220395088196, 3040.092529296875, 6600.0, 3040.0
86.0, 2403.074951171875, 6602.3720703125, 0.49741339683532715, 3039.4150390625, 6600.0, 3040.0
86.25, 2401.43017578125, 6922.037109375, 0.4974046051502228, 2980.15185546875, 7500.0, 2900.0
86.5, 2401.296875, 7532.7431640625, 0.49739521741867065, 2909.7236328125, 7500.0, 2900.0
86.75, 2402.150634765625, 7446.1396484375, 0.49738550186157227, 2866.5732421875, 7500.0, 2900.0
87.0, 2402.561279296875, 7510.1162109375, 0.49737584590911865, 2883.948486328125, 7500.0, 2900.0
87.25, 2400.9814453125, 7495.41162109375, 0.4973661005496979, 2910.531005859375, 7500.0, 2900.0
87.5, 2401.453369140625, 7497.201171875, 0.49735647439956665, 2911.994384765625, 7500.0, 2900.0
87.75, 2401.76611328125, 7498.5634765625, 0.4973468780517578, 2900.093017578125, 7500.0, 2900.0
88.0, 2401.874267578125, 7500.23779296875, 0.49733731150627136, 2895.556396484375, 7500.0, 2900.0
88.25, 2588.487060546875, 7503.341796875, 0.49732768535614014, 2898.87744140625, 7500.0, 2900.0
88.5, 2731.37109375, 7504.48388671875, 0.4973181188106537, 2901.6357421875, 7500.0, 2900.0
88.75, 2789.998291015625, 7499.013671875, 0.49730849266052246, 2901.973876953125, 7500.0, 2900.0
89.0, 2720.7841796875, 7498.84765625, 0.4972988963127136, 2900.53564453125, 7500.0, 2900.0
89.25, 2685.762451171875, 7500.38134765625, 0.4972892999649048, 2900.41015625, 7500.0, 2900.0
89.5, 2710.61669921875, 7503.19189453125, 0.49727967381477356, 2900.52490234375, 7500.0, 2900.0
89.75, 2729.104248046875, 7504.20263671875, 0.49727004766464233, 2900.180419921875, 7500.0, 2900.0
90.0, 2721.0537109375, 7500.45458984375, 0.4972604215145111, 2900.74365234375, 7500.0, 2900.0
90.25, 2712.8671875, 6122.88671875, 0.4972513020038605, 2325.365966796875, 5400.0, 1900.0
90.5, 2717.16845703125, 5563.1796875, 0.4972439706325531, 1848.067626953125, 5400.0, 1900.0
90.75, 2721.349365234375, 5421.51513671875, 0.4972369968891144, 1718.722412109375, 5400.0, 1900.0
91.0, 2720.01025390625, 5404.25537109375, 0.4972301423549652, 1861.86865234375, 5400.0, 1900.0
91.25, 2718.63623046875, 5400.283203125, 0.49722328782081604, 1928.276611328125, 5400.0, 1900.0
91.5, 2719.8515625, 5400.51123046875, 0.4972163736820221, 1907.6925048828125, 5400.0, 1900.0
91.75, 2720.60302734375, 5400.72314453125, 0.49720945954322815, 1889.5465087890625, 5400.0, 1900.0
92.0, 2719.414306640625, 5399.90185546875, 0.49720263481140137, 1891.669189453125, 5400.0, 1900.0
92.25, 2719.728515625, 5398.33349609375, 0.4971957504749298, 1897.05859375, 5400.0, 1900.0
92.5, 2720.37939453125, 5398.46044921875, 0.49718883633613586, 1898.5684814453125, 5400.0, 1900.0
92.75, 2721.15234375, 5398.42919921875, 0.49718189239501953, 1898.409912109375, 5400.0, 1900.0
93.0, 2720.451171875, 5398.66455078125, 0.4971749782562256, 1898.716552734375, 5400.0, 1900.0
93.25, 2985.527587890625, 5399.67626953125, 0.49716803431510925, 1899.66748046875, 5400.0, 1900.0
93.5, 3194.147216796875, 5401.22802734375, 0.4971611201763153, 1901.13818359375, 5400.0, 1900.0
93.75, 3333.83447265625, 5401.873046875, 0.4971542954444885, 1900.7376708984375, 5400.0, 1900.0
94.0, 3242.710693359375, 5398.48095703125, 0.49714750051498413, 1899.6473388671875, 5400.0, 1900.0
94.25, 3115.890869140625, 3645.7578125, 0.497141569852829, 2075.779541015625, 3000.0, 2200.0
94.5, 3137.9990234375, 3132.2763671875, 0.4971372187137604, 2215.2509765625, 3000.0, 2200.0
94.75, 3212.776611328125, 3024.62060546875, 0.4971332252025604, 2253.34814453125, 3000.0, 2200.0
95.0, 3231.506103515625, 3004.24658203125, 0.49712932109832764, 2212.64794921875, 3000.0, 2200.0
95.25, 3185.773193359375, 3003.443115234375, 0.49712541699409485, 2189.841064453125, 3000.0, 2200.0
95.5, 3170.5927734375, 3001.6552734375, 0.49712157249450684, 2196.616943359375, 3000.0, 2200.0
95.75, 3197.9833984375, 2998.0478515625, 0.49711766839027405, 2203.943603515625, 3000.0, 2200.0
96.0, 3217.1884765625, 3000.215087890625, 0.49711379408836365, 2203.9775390625, 3000.0, 2200.0
96.25, 3200.4697265625, 3001.50390625, 0.49710991978645325, 2202.1884765625, 3000.0, 2200.0
96.5, 3184.85595703125, 2999.843994140625, 0.49710604548454285, 2200.83056640625, 3000.0, 2200.0
96.75, 3195.5, 2998.916259765625, 0.49710214138031006, 2201.37158203125, 3000.0, 2200.0
97.0, 3207.968017578125, 2998.1416015625, 0.49709829688072205, 2201.54443359375, 3000.0, 2200.0
97.25, 3204.442138671875, 3001.107421875, 0.49709439277648926, 2202.64697265625, 3000.0, 2200.0
97.5, 3193.37060546875, 2997.72314453125, 0.49709048867225647, 2200.787841796875, 3000.0, 2200.0
97.75, 3196.15380859375, 2998.643310546875, 0.49708661437034607, 2201.295654296875, 3000.0, 2200.0
98.0, 3204.08447265625, 3000.56787109375, 0.4970827102661133, 2202.06591796875, 3000.0, 2200.0
98.25, 2846.5810546875, 4234.43408203125, 0.49707794189453125, 1719.375732421875, 4500.0, 1500.0
98.5, 2601.91943359375, 4436.16064453125, 0.49707239866256714, 1435.2423095703125, 4500.0, 1500.0
98.75, 2596.193359375, 4487.34619140625, 0.4970667064189911, 1407.4539794921875, 4500.0, 1500.0
99.0, 2714.849853515625, 4498.109375, 0.49706098437309265, 1484.4871826171875, 4500.0, 1500.0
99.25, 2732.297607421875, 4497.73681640625, 0.4970552325248718, 1504.8902587890625, 4500.0, 1500.0
99.5, 2682.053466796875, 4498.595703125, 0.497049480676651, 1497.0849609375, 4500.0, 1500.0
99.75, 2670.236083984375, 4500.89599609375, 0.49704378843307495, 1493.598388671875, 4500.0, 1500.0
100.0, 2692.106201171875, 4501.7666015625, 0.4970380663871765, 1496.0955810546875, 4500.0, 1500.0
100.25, 2698.856689453125, 4501.3740234375, 0.49703237414360046, 1497.7860107421875, 4500.0, 1500.0
100.5, 2689.013427734375, 4499.0341796875, 0.49702659249305725, 1497.413818359375, 4500.0, 1500.0
100.75, 2686.69189453125, 4499.962890625, 0.4970208704471588, 1498.4534912109375, 4500.0, 1500.0
